1.5, 26, 5.76448814695045e-008, 0.0005952483630412585, 0.00838179862006311
2, 26, 1.018536229559445e-007, 0.000785692890693619, 0.008255023376494253
2.5, 26, 1.588018535364169e-007, 0.0009789798623289496, 0.008136434867394684
3, 26, 2.283433076395043e-007, 0.00117226683396428, 0.008017846358295118
3.5, 26, 3.104779852652068e-007, 0.001365553805599611, 0.007899257849195547
4, 26, 4.052058864135245e-007, 0.001558840777234942, 0.007780669340095977
4.5, 26, 5.057116011759991e-007, 0.00172903805303235, 0.007655732312322557
5, 26, 6.114802195797293e-007, 0.001856097346589014, 0.007490505310850441
5.5, 26, 7.29482030596041e-007, 0.001985026015643331, 0.007324063471131653
6, 26, 8.587648064041493e-007, 0.002113954684697648, 0.007157621631412869
6.5, 26, 9.993285470040522e-007, 0.002242883353751968, 0.006991179791694091
7, 26, 1.151173252395754e-006, 0.002371812022806286, 0.006824737951975304
7.5, 26, 1.314298922579249e-006, 0.002500740691860606, 0.006658296112256531
8, 26, 1.488705557554544e-006, 0.002629669360914923, 0.006491854272537746
8.5, 26, 1.647311430494015e-006, 0.002729610336172693, 0.006342951539491622
9, 26, 1.803028755734412e-006, 0.002829894445534431, 0.006165936780115741
9.5, 26, 1.969052949003019e-006, 0.002933627428986203, 0.005988921321142151
10, 26, 2.14412940942211e-006, 0.003037360412437972, 0.005811905862168561
10.5, 26, 2.328258136991688e-006, 0.003141093395889744, 0.005634890403194973
11, 26, 2.521439131711752e-006, 0.003244826379341516, 0.005457874944221384
11.5, 26, 2.7236723935823e-006, 0.003348559362793289, 0.005280859485247798
12, 26, 2.934957922603337e-006, 0.003452292346245059, 0.005103844026274208
12.5, 26, 3.155295718774858e-006, 0.003556025329696828, 0.004926828567300617
13, 26, 3.35232518728649e-006, 0.003612058375413534, 0.004759249375723886
13.5, 26, 3.520604501677996e-006, 0.003615483376911872, 0.004602077400509316
14, 26, 3.695073299471411e-006, 0.003618908378410204, 0.004444905425294739
14.5, 26, 3.875731580666735e-006, 0.003622333379908526, 0.004287733450080149
15, 26, 4.06257934526396e-006, 0.00362575838140686, 0.004130561474865573
15.5, 26, 4.25885212581909e-006, 0.003623407057388706, 0.003961316634440887
16, 26, 4.471511298446577e-006, 0.003603702765859642, 0.003755803055844083
16.5, 26, 4.691123109244033e-006, 0.003583998474330577, 0.003550289477247277
17, 26, 4.850555716017069e-006, 0.003561240556028576, 0.003386256576141908
17.5, 26, 5.010764649086387e-006, 0.003538301019644375, 0.003224690787639436
18, 26, 5.186028678482379e-006, 0.003522077291948402, 0.003060879593679781
18.5, 26, 5.372248761387776e-006, 0.003509720062002151, 0.002895775650693108
19, 26, 5.563531825241596e-006, 0.003497362832055907, 0.002730671707706441
19.5, 26, 5.718908666300298e-006, 0.003466735573758026, 0.002596528545257411
20, 26, 5.860405068398059e-006, 0.003422519609761218, 0.002470463255910591
20.5, 26, 6.006946650491194e-006, 0.003353344651654871, 0.002320421060914046
21, 26, 6.15718523334012e-006, 0.003284169693548526, 0.002170378865917501
21.5, 26, 6.311120816944837e-006, 0.003214994735442193, 0.002020336670920964
22, 26, 6.446452147607713e-006, 0.003158214706395692, 0.001894512559974911
22.5, 26, 6.555291598041453e-006, 0.00311766657867163, 0.001800403479314847
23, 26, 6.666454613824973e-006, 0.003077118450947564, 0.001706294398654782
23.5, 26, 6.779941194958276e-006, 0.003036570323223501, 0.001612185317994718
24, 26, 6.899690719852633e-006, 0.00299178625001221, 0.001509250047901228
24.5, 26, 7.029067980995591e-006, 0.002939475192689569, 0.001390631245564652
25, 26, 7.161216074496708e-006, 0.002887164135366928, 0.001272012443228076
25.5, 26, 7.215518493817729e-006, 0.002809050889753442, 0.001189994931602348
26, 26, 7.266535994369942e-006, 0.002729526451305608, 0.001109979245503802
26.5, 26, 7.318633884940368e-006, 0.002650002012857776, 0.001029963559405257
27, 26, 7.371812165529005e-006, 0.002570477574409945, 0.0009499478733067117
27.5, 26, 7.426070836135854e-006, 0.002490953135962112, 0.0008699321872081656
28, 26, 7.482269936507729e-006, 0.002411743406725936, 0.0007899032003345343
28.5, 26, 7.565346346847365e-006, 0.002341904222330253, 0.000709478179583983
29, 26, 7.649869296013324e-006, 0.002272065037934572, 0.000629053158833433
29.5, 26, 7.735838784005611e-006, 0.002202225853538885, 0.0005486281380828804
30, 26, 7.819022890688108e-006, 0.00216941428676307, 0.0004953407036241778
0, 26.5, -3.970466940254533e-023, 0, 0.00838994201421913
0.5, 26.5, 5.221860667671091e-009, 0.0001488951893994905, 0.008330640391711141
1, 26.5, 2.312539994800693e-008, 0.0003421821610348211, 0.008212051882611572
1.5, 26.5, 5.362216275095787e-008, 0.0005354691326701518, 0.008093463373512005
2, 26.5, 9.671214907652391e-008, 0.0007287561043054811, 0.007974874864412429
2.5, 26.5, 1.523953589247047e-007, 0.0009220430759408118, 0.00785628635531286
3, 26.5, 2.206717922955009e-007, 0.001115330047576143, 0.007737697846213292
3.5, 26.5, 3.015414491889121e-007, 0.001308617019211473, 0.007619109337113722
4, 26.5, 3.950043296049385e-007, 0.001501903990846804, 0.007500520828014152
4.5, 26.5, 4.880637841651234e-007, 0.001649793048069145, 0.007369450148970579
5, 26.5, 5.806097865220477e-007, 0.001754119007590128, 0.007218996703530666
5.5, 26.5, 6.971905583381841e-007, 0.001883047676644446, 0.007052554863811881
6, 26.5, 8.250522949461175e-007, 0.002011976345698763, 0.006886113024093096
6.5, 26.5, 9.641949963458483e-007, 0.002140905014753082, 0.006719671184374318
7, 26.5, 1.114618662537375e-006, 0.0022698336838074, 0.006553229344655531
7.5, 26.5, 1.276323293520698e-006, 0.002398762352861721, 0.006386787504936758
8, 26.5, 1.439922369820004e-006, 0.002522264403013777, 0.006242768155594366
8.5, 26.5, 1.587735474332536e-006, 0.002625426988478806, 0.006140986201851196
9, 26.5, 1.724436227684302e-006, 0.002679418808523898, 0.005963980832780496
9.5, 26.5, 1.878315877365952e-006, 0.002757614150714051, 0.005786970554070139
10, 26.5, 2.050967564997393e-006, 0.00286134713416582, 0.005609955095096548
10.5, 26.5, 2.23267151977932e-006, 0.002965080117617592, 0.005432939636122961
11, 26.5, 2.423427741711732e-006, 0.003068813101069364, 0.005255924177149372
11.5, 26.5, 2.62323623079463e-006, 0.003172546084521138, 0.005078908718175786
12, 26.5, 2.832096987028013e-006, 0.003276279067972906, 0.004901893259202195
12.5, 26.5, 3.04461982801862e-006, 0.003371802452584214, 0.004726501868803084
13, 26.5, 3.204177289920637e-006, 0.003375227454082536, 0.004569329893588494
13.5, 26.5, 3.369924235224554e-006, 0.003378652455580874, 0.004412157918373924
14, 26.5, 3.541860663930384e-006, 0.003382077457079206, 0.004254985943159345
14.5, 26.5, 3.719986576038116e-006, 0.003385502458577527, 0.004097813967944755
15, 26.5, 3.904301971547754e-006, 0.003388927460075862, 0.003940641992730179
15.5, 26.5, 4.094806850459302e-006, 0.003392352461574184, 0.003783470017515589
16, 26.5, 4.291501212772752e-006, 0.003395777463072516, 0.003626298042301011
16.5, 26.5, 4.488471839210968e-006, 0.003411846956361471, 0.00348668211640075
17, 26.5, 4.655983875936802e-006, 0.003398872692739289, 0.003322523027215998
17.5, 26.5, 4.829511933856378e-006, 0.003386515462793044, 0.00315741908422933
18, 26.5, 5.008102972724376e-006, 0.003374158232846788, 0.002992315141242651
18.5, 26.5, 5.1917569925408e-006, 0.003361801002900536, 0.002827211198255978
19, 26.5, 5.380473993305648e-006, 0.003349443772954292, 0.00266210725526931
19.5, 26.5, 5.518635223624236e-006, 0.003312148229545328, 0.002539264311293574
20, 26.5, 5.657336817943421e-006, 0.003273562510104137, 0.002418607727197556
20.5, 26.5, 5.799457477135006e-006, 0.003234330845006638, 0.002297330614165631
21, 26.5, 5.94710060273932e-006, 0.003165155886900291, 0.002147288419169085
21.5, 26.5, 6.098440729099424e-006, 0.003095980928793959, 0.001997246224172548
22, 26.5, 6.22390800052497e-006, 0.00304334572950996, 0.001879520573094919
22.5, 26.5, 6.330379468028304e-006, 0.003002797601785896, 0.001785411492434855
23, 26.5, 6.439174500881417e-006, 0.002962249474061832, 0.00169130241177479
23.5, 26.5, 6.550293099084312e-006, 0.002921701346337768, 0.001597193331114726
24, 26.5, 6.663735262636988e-006, 0.002881153218613706, 0.001503084250454662
24.5, 26.5, 6.779500991539445e-006, 0.002840605090889642, 0.001408975169794597
25, 26.5, 6.908913094785109e-006, 0.002788348651186845, 0.001290470170966712
25.5, 26.5, 6.984706821659818e-006, 0.002717895191442068, 0.001197586989879038
26, 26.5, 7.033642871729097e-006, 0.002638370752994235, 0.001117571303780492
26.5, 26.5, 7.083659311816586e-006, 0.002558846314546403, 0.001037555617681946
27, 26.5, 7.145407192861749e-006, 0.002483272552772728, 0.000957372961377659
27.5, 26.5, 7.223953674801513e-006, 0.002413433368377047, 0.0008769479406271089
28, 26.5, 7.3039466955676e-006, 0.002343594183981364, 0.0007965229198765574
28.5, 26.5, 7.385386255160015e-006, 0.00227375499958568, 0.000716097899126006
29, 26.5, 7.468272353578751e-006, 0.002203915815189998, 0.000635672878375456
29.5, 26.5, 7.550793806852976e-006, 0.002150841522724727, 0.0005675348674483763
30, 26.5, 7.632180369553172e-006, 0.002119807143352042, 0.0005155499358134959
0, 27, -6.617444900424221e-023, 0, 0.008033752292988522
0.5, 27, 4.474301618551687e-009, 0.0001216385221155581, 0.008010852969751641
1, 27, 2.022294034439029e-008, 0.0002852453746466821, 0.007931903370529743
1.5, 27, 4.945468241504988e-008, 0.0004785323462820128, 0.007813314861430176
2, 27, 9.127964800832459e-008, 0.0006718193179173421, 0.007694726352330598
2.5, 27, 1.45697837124214e-007, 0.0008651062895526727, 0.007576137843231029
3, 27, 2.127092497627188e-007, 0.001058393261188003, 0.007457549334131461
3.5, 27, 2.923138859238388e-007, 0.001251680232823334, 0.007338960825031892
4, 27, 3.845117456075738e-007, 0.001444967204458665, 0.007220372315932321
4.5, 27, 4.705214950907987e-007, 0.001570548043105939, 0.007083167985618595
5, 27, 5.577672252387385e-007, 0.001666866896001455, 0.006937918063700621
5.5, 27, 6.645950777456609e-007, 0.001781069337645562, 0.006781046256492112
6, 27, 7.910357751534197e-007, 0.001909998006699879, 0.006614604416773327
6.5, 27, 9.287574373529759e-007, 0.002038926675754199, 0.006448162577054549
7, 27, 1.07776006434433e-006, 0.002167855344808517, 0.006281720737335763
7.5, 27, 1.238043656127479e-006, 0.002296784013862838, 0.00611527889761699
8, 27, 1.378233422459858e-006, 0.002407407337822922, 0.006024473735469544
8.5, 27, 1.526821131613875e-006, 0.002517953487124208, 0.00593398745476112
9, 27, 1.663262997649224e-006, 0.002575235460830015, 0.005762015495140075
9.5, 27, 1.806072352445746e-006, 0.002629227280875109, 0.005585010126069379
10, 27, 1.957370619231021e-006, 0.00268533385589367, 0.00540800432802454
10.5, 27, 2.136649801225297e-006, 0.002789066839345442, 0.005230988869050954
11, 27, 2.324981250370057e-006, 0.002892799822797214, 0.005053973410077364
11.5, 27, 2.522364966665304e-006, 0.002996532806248987, 0.004876957951103779
12, 27, 2.728800950111036e-006, 0.003100265789700756, 0.004699942492130188
12.5, 27, 2.899491115201643e-006, 0.003134971531253222, 0.004536582386667699
13, 27, 3.056516208016071e-006, 0.003138396532751544, 0.004379410411453109
13.5, 27, 3.219730784232404e-006, 0.003141821534249882, 0.004222238436238538
14, 27, 3.389134843850644e-006, 0.003145246535748214, 0.00406506646102396
14.5, 27, 3.56472838687079e-006, 0.003148671537246536, 0.00390789448580937
15, 27, 3.750675822456642e-006, 0.003174151882118064, 0.003771087683749329
15.5, 27, 3.945289236636095e-006, 0.00321270275938826, 0.003646349778147482
16, 27, 4.146102657174198e-006, 0.003251253636658447, 0.003521611872545622
16.5, 27, 4.342861882044019e-006, 0.003279891706252799, 0.003393672538503006
17, 27, 4.488919457674814e-006, 0.003254631734428019, 0.003248326357848977
17.5, 27, 4.654069844000999e-006, 0.003238596403691419, 0.00308885463179219
18, 27, 4.830094819780026e-006, 0.003226239173745162, 0.002923750688805512
18.5, 27, 5.011182776507477e-006, 0.003213881943798911, 0.002758646745818838
19, 27, 5.18557756742411e-006, 0.003196146604773818, 0.002602656661425752
19.5, 27, 5.318441690754617e-006, 0.003157560885332627, 0.002482000077329735
20, 27, 5.454682113379245e-006, 0.003118975165891436, 0.002361343493233717
20.5, 27, 5.594298835297997e-006, 0.003080389446450245, 0.0022406869091377
21, 27, 5.737291856510872e-006, 0.003041803727009053, 0.002120030325041683
21.5, 27, 5.88571915565754e-006, 0.002976967122145721, 0.00197415577742413
22, 27, 6.001417031295684e-006, 0.002928476752624218, 0.001864528586214922
22.5, 27, 6.105520515868611e-006, 0.002887928624900155, 0.001770419505554858
23, 27, 6.211947565791319e-006, 0.00284738049717609, 0.001676310424894792
23.5, 27, 6.320698181063808e-006, 0.002806832369452028, 0.001582201344234728
24, 27, 6.431772361686076e-006, 0.002766284241727964, 0.001488092263574664
24.5, 27, 6.545170107658127e-006, 0.002725736114003901, 0.0013939831829146
25, 27, 6.660891418979956e-006, 0.002685187986279839, 0.001299874102254536
25.5, 27, 6.753773020247993e-006, 0.002626739493130698, 0.001205179048155728
26, 27, 6.820802068011738e-006, 0.002554801698819526, 0.001124842722420786
26.5, 27, 6.894818621551628e-006, 0.002484962514423842, 0.001044417701670235
27, 27, 6.970281713917844e-006, 0.002415123330028155, 0.0009639926809196822
27.5, 27, 7.047191345110384e-006, 0.002345284145632474, 0.0008835676601691323
28, 27, 7.125547515129249e-006, 0.00227544496123679, 0.0008031426394185808
28.5, 27, 7.205350223974439e-006, 0.002205605776841106, 0.0007227176186680294
29, 27, 7.286599471645953e-006, 0.002135766592445426, 0.0006422925979174793
29.5, 27, 7.365574490869813e-006, 0.002101234379313696, 0.0005877440996376936
30, 27, 7.445360218129998e-006, 0.00207019999994101, 0.0005357591680028131
0, 27.5, -2.646977960169689e-023, 0, 0.007677562571757918
0.5, 27.5, 4.47430161855169e-009, 0.0001216385221155581, 0.007654663248521036
1, 27.5, 1.789720647420689e-008, 0.0002432770442311162, 0.007631763925284156
1.5, 27.5, 4.499617489036391e-008, 0.0004215955598938743, 0.007533166349348345
2, 27.5, 8.555611975134699e-008, 0.0006148825315292039, 0.00741457784024877
2.5, 27.5, 1.387092881349454e-007, 0.0008081695031645344, 0.007295989331149199
3, 27.5, 2.044556800411589e-007, 0.001001456474799865, 0.007177400822049632
3.5, 27.5, 2.827952954699875e-007, 0.001194743446435196, 0.007058812312950063
4, 27.5, 3.737281344214313e-007, 0.001388030418070526, 0.006940223803850492
4.5, 27.5, 4.530847339530257e-007, 0.001491303038142732, 0.006796885822266606
5, 27.5, 5.394883703700975e-007, 0.001587621891038247, 0.006651635900348632
5.5, 27.5, 6.346693554468079e-007, 0.001683940743933761, 0.00650638597843065
6, 27.5, 7.567152470260533e-007, 0.001808019667700995, 0.006343095809453558
6.5, 27.5, 8.930158700254363e-007, 0.001936948336755315, 0.00617665396973478
7, 27.5, 1.040597457816616e-006, 0.002065877005809632, 0.006010212130015995
7.5, 27.5, 1.178679984947544e-006, 0.002182004123330781, 0.005896665596053144
8, 27.5, 1.316646121846124e-006, 0.002292550272632067, 0.005806179315344721
8.5, 27.5, 1.463136690196741e-006, 0.002403096421933353, 0.005715693034636297
9, 27.5, 1.6020018252039e-006, 0.002471052113136129, 0.005560050157499649
9.5, 27.5, 1.743301848537067e-006, 0.002525043933181223, 0.005383044788428953
10, 27.5, 1.892219804778345e-006, 0.002579035753226318, 0.005206039419358259
10.5, 27.5, 2.048755693927734e-006, 0.002633027573271413, 0.005029034050287564
11, 27.5, 2.226099657686727e-006, 0.002716786544525056, 0.004852022643005344
11.5, 27.5, 2.421058601194322e-006, 0.002820519527976829, 0.004675007184031757
12, 27.5, 2.606545977521021e-006, 0.002894715608423891, 0.00450383487974688
12.5, 27.5, 2.754849217845954e-006, 0.002898140609922223, 0.004346662904532303
13, 27.5, 2.909341941572794e-006, 0.002901565611420545, 0.004189490929317713
13.5, 27.5, 3.074056037038298e-006, 0.002926662561266689, 0.004052330112996985
14, 27.5, 3.247471116519034e-006, 0.002965213438536875, 0.003927592207395127
14.5, 27.5, 3.427086202358424e-006, 0.003003764315807065, 0.003802854301793271
15, 27.5, 3.612901294556464e-006, 0.003042315193077258, 0.00367811639619142
15.5, 27.5, 3.804916393113157e-006, 0.003080866070347455, 0.003553378490589571
16, 27.5, 4.003131498028501e-006, 0.003119416947617641, 0.003428640584987713
16.5, 27.5, 4.197252436237908e-006, 0.003147936456144127, 0.00330066296060526
17, 27.5, 4.341235746349255e-006, 0.003122676484319346, 0.00315531677995123
17.5, 27.5, 4.489432852940404e-006, 0.003097416512494569, 0.003009970599297205
18, 27.5, 4.652004219649332e-006, 0.003078320114643545, 0.002855186236368379
18.5, 27.5, 4.830526113287811e-006, 0.003065962884697294, 0.002690082293381706
19, 27.5, 4.987925116055493e-006, 0.003041559260561121, 0.002545392427461916
19.5, 27.5, 5.118328067691441e-006, 0.00300297354111993, 0.002424735843365898
20, 27.5, 5.252107318621514e-006, 0.002964387821678739, 0.002304079259269881
20.5, 27.5, 5.389262868845711e-006, 0.002925802102237547, 0.002183422675173864
21, 27.5, 5.52979471836403e-006, 0.002887216382796356, 0.002062766091077846
21.5, 27.5, 5.678245759677857e-006, 0.002853846496398284, 0.00194376961143407
22, 27.5, 5.790717695549993e-006, 0.002818634079174205, 0.001847960351428008
22.5, 27.5, 5.897516208523635e-006, 0.002780187497019931, 0.001753192226432853
23, 27.5, 6.006729715858347e-006, 0.002741740914865657, 0.001658424101437698
23.5, 27.5, 6.118358217554127e-006, 0.002703294332711383, 0.001563655976442544
24, 27.5, 6.232401713610973e-006, 0.002664847750557108, 0.00146888785144739
24.5, 27.5, 6.348860204028888e-006, 0.002626401168402834, 0.001374119726452235
25, 27.5, 6.467733688807871e-006, 0.00258795458624856, 0.001279351601457081
25.5, 27.5, 6.571903776086668e-006, 0.002549472121245581, 0.001207552117128473
26, 27.5, 6.648874351064058e-006, 0.002486652476074953, 0.001131462441962809
